auc,mrr,ndcg@5,ndcg@10,recall@5,recall@10,recall@50,recall@100,recall@200,diversity@50,diversity@100,novelty@50,novelty@100,user_id,history_len
0.6237373737373737,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.18,0.09,0.72,0.86,1879949,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.89,1880421,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.48,0.7,1880810,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.78,0.89,1881717,16
0.9748743718592965,0.16666666666666666,0.0,0.3562071871080222,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.08,0.06,0.98,0.99,1885147,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.82,0.91,1886804,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.6,0.8,1886898,20
0.21105527638190955,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.06,0.98,0.99,1886972,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.58,0.76,1887306,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.5,0.74,1887792,28
0.7360406091370558,0.03225806451612903,0.0,0.0,0.0,0.0,0.25,0.375,0.375,0.08,0.07,0.86,0.93,1888545,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.76,0.88,1900492,12
0.48737373737373735,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.16,0.1,0.64,0.82,1901483,21
0.2964824120603015,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.18,0.12,0.64,0.81,1901938,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.56,0.78,1902894,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.94,0.97,1905655,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.6,0.74,1907146,66
0.5628140703517588,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.1,0.66,0.82,1908097,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.8,0.9,1908736,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.92,0.96,1911594,4
0.8341708542713567,0.029411764705882353,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.18,0.09,0.9,0.95,1912304,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.84,0.92,1913472,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.82,0.91,1918494,9
0.7839195979899497,0.022727272727272728,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16,0.09,0.94,0.97,1919508,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.74,0.87,1923297,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.48,0.74,1923897,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.78,0.89,1930567,12
0.8492462311557789,0.03225806451612903,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.12,0.07,0.46,0.71,1930942,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.54,0.74,1932946,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.96,0.98,1937208,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.86,0.93,1938246,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.84,0.92,1941520,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.94,0.97,1943191,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.84,0.92,1948775,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.5,0.72,1948814,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.94,0.97,1948909,3
0.7525252525252525,0.034482758620689655,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0625,0.14,0.09,0.56,0.72,1952887,43
0.8793969849246231,0.04,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.16,0.1,0.76,0.88,1954004,12
0.5829145728643216,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.16,0.1,0.76,0.88,1955113,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.98,0.99,1955119,1
0.9296482412060302,0.06666666666666667,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.16,0.1,0.5,0.7,1956329,36
0.8492462311557789,0.03225806451612903,0.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.18,0.1,0.66,0.75,1961735,64
0.24120603015075376,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.18,0.09,0.56,0.73,1965353,36
0.9849246231155779,0.25,0.43067655807339306,0.43067655807339306,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1,0.07,0.74,0.87,1970644,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.94,0.97,1972165,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.52,0.76,1974003,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.9,0.95,1974170,5
0.696969696969697,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.07,0.56,0.71,1974260,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.6,0.72,1974470,49
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.48,0.72,1976045,31
0.48392554991539766,0.022727272727272728,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.16,0.09,0.5,0.71,1978399,36
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.52,0.73,1984028,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.6,0.8,1989619,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.84,0.92,1990738,8
0.864321608040201,0.03571428571428571,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.18,0.1,0.46,0.69,1991269,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.54,0.74,1992684,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.6,0.8,1992863,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.98,0.99,1995559,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.96,0.98,2001499,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.56,0.74,2003901,54
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.98,0.99,2006912,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.72,0.86,2010640,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.78,0.89,2014482,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.5,0.67,2015664,43
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.96,0.98,2017374,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.96,0.98,2018629,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.92,0.96,2018977,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.66,0.83,2019514,18
0.8994974874371859,0.047619047619047616,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.2,0.11,0.52,0.75,2020878,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.82,0.91,2021126,9
0.1457286432160804,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.08,0.74,0.84,2023211,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.7,0.8,2023960,54
0.5038265306122449,0.021739130434782608,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.06,0.05,0.84,0.91,2024936,9
0.02512562814070352,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.14,0.1,0.64,0.78,2027502,59
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.78,0.89,2028052,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.92,0.96,2031245,4
0.9698492462311558,0.14285714285714285,0.0,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.18,0.11,0.68,0.84,2031993,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.8,0.9,2041007,10
0.6633165829145728,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.16,0.1,0.56,0.73,2044604,50
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.76,0.88,2046464,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.62,0.81,2049698,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.88,0.94,2050305,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.96,0.98,2051170,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.6,0.78,2052088,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.88,0.94,2052394,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.86,0.93,2052585,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.82,0.91,2053307,9
0.8090452261306532,0.02564102564102564,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.18,0.1,0.7,0.77,2060487,74
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.98,0.99,2062002,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.76,0.88,2064670,12
0.07537688442211055,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.12,0.08,0.7,0.85,2068006,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.6,0.78,2069966,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.54,0.76,2071560,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.48,0.72,2078799,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.88,0.94,2080681,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.72,0.86,2088936,14
0.5580808080808081,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.18,0.11,0.56,0.73,2091506,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.58,0.75,2093437,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.54,0.73,2096611,32
0.6717428087986463,0.045454545454545456,0.0,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.14,0.09,0.6,0.76,2097149,39
0.11055276381909548,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.14,0.1,0.54,0.74,2097831,37
0.8291457286432161,0.02857142857142857,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.2,0.1,0.58,0.74,2098487,54
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.66,0.83,2099271,17
0.6212121212121212,0.04,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.16,0.11,0.54,0.74,2101786,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.52,0.76,2102447,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.96,0.98,2102752,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.9,0.95,2105927,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.58,0.79,2107360,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.92,0.96,2108687,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.48,0.71,2110847,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.9,0.95,2110993,7
0.6843434343434344,0.034482758620689655,0.0,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.16,0.1,0.46,0.69,2113901,43
0.08542713567839195,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.18,0.09,0.58,0.79,2118743,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.82,0.91,2119764,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.56,0.73,2121124,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.88,0.94,2122044,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.82,0.91,2122382,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.66,0.83,2127351,17
0.24623115577889448,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.18,0.11,0.52,0.75,2129565,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.88,0.94,2130951,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.94,0.97,2137076,3
0.255050505050505,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.18,0.1,0.54,0.7,2140356,49
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.82,0.91,2140778,9
0.09296482412060302,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.18,0.1,0.68,0.8,2143620,72
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.96,0.98,2145633,2
0.7336683417085427,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.18,0.1,0.46,0.68,2149580,42
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.8,0.9,2150451,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.62,0.81,2152672,19
0.964824120603015,0.125,0.0,0.31546487678572877,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12,0.08,0.86,0.93,2160183,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.54,0.77,2161139,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.98,0.99,2168028,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.5,0.72,2169267,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.76,0.88,2169895,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.94,0.97,2174590,3
0.9698492462311558,0.14285714285714285,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08,0.07,0.92,0.96,2177161,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.62,0.78,2177426,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.86,0.93,2179452,7
0.3316582914572864,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14,0.09,0.88,0.94,2179532,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.98,0.99,2184359,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.64,0.81,2185613,19
0.7587939698492462,0.02040816326530612,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.1,0.09,0.9,0.95,2186994,5
0.4292929292929293,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.18,0.09,0.5,0.73,2190812,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.9,0.95,2197793,5
0.8944723618090452,0.045454545454545456,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.18,0.09,0.56,0.78,2199061,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.84,0.92,2200491,8
0.36180904522613067,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.16,0.09,0.76,0.88,2203548,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.84,0.92,2204296,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.72,0.86,2204341,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.62,0.81,2204659,19
0.6565143824027073,0.041666666666666664,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.16,0.1,0.64,0.74,2212062,45
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.54,0.73,2215648,53
0.2803030303030303,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.18,0.1,0.9,0.95,2219455,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.86,0.93,2219576,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.48,0.74,2221814,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.8,0.9,2224151,10
0.9246231155778895,0.0625,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.2,0.1,0.7,0.85,2226651,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.96,0.98,2231824,2
0.8944723618090452,0.045454545454545456,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.18,0.1,0.56,0.78,2233002,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.9,0.95,2234846,5
0.3686868686868687,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.16,0.1,0.54,0.77,2236439,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.88,0.94,2237131,6
0.32160804020100503,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.22,0.11,0.6,0.78,2238657,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.54,0.69,2240491,40
0.3181818181818182,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.18,0.11,0.52,0.72,2242311,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.64,0.82,2242701,19
0.4500846023688663,0.02631578947368421,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.04,0.07,0.82,0.91,2245724,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.58,0.79,2246122,24
0.4318181818181818,0.02040816326530612,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.16,0.09,0.54,0.74,2246162,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.88,0.94,2246473,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.9,0.95,2253077,5
0.7321428571428571,0.1,0.0,0.2890648263178879,0.0,0.016129032258064516,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.1,0.08,0.48,0.7,2259512,54
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.56,0.76,2261018,39
0.01507537688442211,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.12,0.1,0.94,0.97,2261078,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.84,0.92,2261768,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.96,0.98,2264861,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.86,0.93,2267404,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.76,0.87,2269158,14
0.914572864321608,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.12,0.08,0.86,0.93,2273352,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.92,0.96,2274641,4
0.5532994923857868,0.2,0.38685280723454163,0.38685280723454163,0.015625,0.015625,0.015625,0.03125,0.046875,0.12,0.07,0.6,0.78,2281424,25
0.5477386934673367,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.18,0.1,0.54,0.77,2282798,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.9,0.95,2286284,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.94,0.97,2286862,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.8,0.9,2288494,10
0.7889447236180904,0.023255813953488372,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.12,0.09,0.94,0.97,2289040,3
0.5328282828282829,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.16,0.09,0.56,0.73,2289794,54
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.66,0.83,2291343,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.94,0.97,2292659,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.64,0.82,2296716,18
0.5829081632653061,0.05,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.14,0.09,0.68,0.84,2296992,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.96,0.98,2300835,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.56,0.75,2301568,36
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.9,0.95,2306145,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.94,0.97,2306684,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.74,0.87,2306736,13
0.1658291457286432,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16,0.1,0.88,0.94,2309232,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.9,0.95,2309927,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.52,0.74,2311056,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.9,0.95,2311358,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.9,0.95,2314610,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.98,0.99,2315641,1
0.8894472361809045,0.043478260869565216,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.14,0.09,0.68,0.84,2318116,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.48,0.72,2319846,33
0.035175879396984924,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.18,0.1,0.98,0.99,2322092,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.64,0.82,2326529,18
0.6884422110552764,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.015151515151515152,0.18,0.11,0.78,0.84,2326725,66
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.58,0.79,2340535,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.78,0.89,2342077,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.76,0.88,2347213,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.96,0.98,2354308,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.84,0.92,2357837,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.86,0.93,2361405,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.76,0.88,2367633,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.92,0.96,2368248,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.72,0.86,2368664,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.8,0.9,2368665,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.58,0.75,2370275,39
0.31565656565656564,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.16,0.12,0.52,0.71,2370657,54
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.98,0.99,2374711,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.94,0.97,2375786,3
0.39195979899497485,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.09,0.74,0.87,2377698,13
0.5909090909090909,0.034482758620689655,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.1,0.06,0.6,0.77,2378157,34
0.5176767676767676,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.18,0.11,0.66,0.83,2379844,18
0.8140703517587939,0.02631578947368421,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.18,0.1,0.78,0.89,2383262,11
